100135165;3514809;351480;SP;Eldorado/SP
100135166;3514908;351490;SP;Elias Fausto/SP
100135167;3514924;351492;SP;Elisiário/SP
100135168;3514957;351495;SP;Embaúba/SP
100135169;3515004;351500;SP;Embu das Artes/SP
100135170;3515103;351510;SP;Embu-Guaçu/SP
100135171;3515129;351512;SP;Emilianópolis/SP
100135172;3515152;351515;SP;Engenheiro Coelho/SP
100135173;3515186;351518;SP;Espírito Santo do Pinhal/SP
100135174;3515194;351519;SP;Espírito Santo do Turvo/SP
100135177;3515202;351520;SP;Estrela d'Oeste/SP
100135176;3515301;351530;SP;Estrela do Norte/SP
100135178;3515350;351535;SP;Euclides da Cunha Paulista/SP
100135179;3515400;351540;SP;Fartura/SP
100135181;3515509;351550;SP;Fernandópolis/SP
100135180;3515608;351560;SP;Fernando Prestes/SP
100135182;3515657;351565;SP;Fernão/SP
100135183;3515707;351570;SP;Ferraz de Vasconcelos/SP
100135184;3515806;351580;SP;Flora Rica/SP
100135185;3515905;351590;SP;Floreal/SP
100135186;3516002;351600;SP;Flórida Paulista/SP
100135187;3516101;351610;SP;Florínea/SP
100135188;3516200;351620;SP;Franca/SP
100135189;3516309;351630;SP;Francisco Morato/SP
100135190;3516408;351640;SP;Franco da Rocha/SP
100135191;3516507;351650;SP;Gabriel Monteiro/SP
100135192;3516606;351660;SP;Gália/SP
100135193;3516705;351670;SP;Garça/SP
100135194;3516804;351680;SP;Gastão Vidigal/SP
100135195;3516853;351685;SP;Gavião Peixoto/SP
100135196;3516903;351690;SP;General Salgado/SP
100135197;3517000;351700;SP;Getulina/SP
100135198;3517109;351710;SP;Glicério/SP
100135199;3517208;351720;SP;Guaiçara/SP
100135200;3517307;351730;SP;Guaimbê/SP
100135201;3517406;351740;SP;Guaíra/SP
100135202;3517505;351750;SP;Guapiaçu/SP
100135203;3517604;351760;SP;Guapiara/SP
100135204;3517703;351770;SP;Guará/SP
100135205;3517802;351780;SP;Guaraçaí/SP
100135206;3517901;351790;SP;Guaraci/SP
100135207;3518008;351800;SP;Guarani d'Oeste/SP
100135208;3518107;351810;SP;Guarantã/SP
100135209;3518206;351820;SP;Guararapes/SP
100135210;3518305;351830;SP;Guararema/SP
100135211;3518404;351840;SP;Guaratinguetá/SP
100135212;3518503;351850;SP;Guareí/SP
100135213;3518602;351860;SP;Guariba/SP
100135214;3518701;351870;SP;Guarujá/SP
100135215;3518800;351880;SP;Guarulhos/SP
100135216;3518859;351885;SP;Guatapará/SP
100135217;3518909;351890;SP;Guzolândia/SP
100135218;3519006;351900;SP;Herculândia/SP
100135219;3519055;351905;SP;Holambra/SP
100135220;3519071;351907;SP;Hortolândia/SP
100135221;3519105;351910;SP;Iacanga/SP
100135222;3519204;351920;SP;Iacri/SP
100135223;3519253;351925;SP;Iaras/SP
100135224;3519303;351930;SP;Ibaté/SP
100135225;3519402;351940;SP;Ibirá/SP
100135226;3519501;351950;SP;Ibirarema/SP
100135227;3519600;351960;SP;Ibitinga/SP
100135228;3519709;351970;SP;Ibiúna/SP
100135229;3519808;351980;SP;Icém/SP
100135230;3519907;351990;SP;Iepê/SP
100135231;3520004;352000;SP;Igaraçu do Tietê/SP
100135232;3520103;352010;SP;Igarapava/SP
100135233;3520202;352020;SP;Igaratá/SP
100135234;3520301;352030;SP;Iguape/SP
100135237;3520400;352040;SP;Ilhabela/SP
100135235;3520426;352042;SP;Ilha Comprida/SP
100135236;3520442;352044;SP;Ilha Solteira/SP
100135238;3520509;352050;SP;Indaiatuba/SP
100135239;3520608;352060;SP;Indiana/SP
100135240;3520707;352070;SP;Indiaporã/SP
100135241;3520806;352080;SP;Inúbia Paulista/SP
100135242;3520905;352090;SP;Ipaussu/SP
100135243;3521002;352100;SP;Iperó/SP
100135244;3521101;352110;SP;Ipeúna/SP
100135245;3521150;352115;SP;Ipiguá/SP
100135246;3521200;352120;SP;Iporanga/SP
100135247;3521309;352130;SP;Ipuã/SP
100135248;3521408;352140;SP;Iracemápolis/SP
100135249;3521507;352150;SP;Irapuã/SP
100135250;3521606;352160;SP;Irapuru/SP
100135251;3521705;352170;SP;Itaberá/SP
100135252;3521804;352180;SP;Itaí/SP
100135253;3521903;352190;SP;Itajobi/SP
100135254;3522000;352200;SP;Itaju/SP
100135255;3522109;352210;SP;Itanhaém/SP
100135256;3522158;352215;SP;Itaóca/SP
100135257;3522208;352220;SP;Itapecerica da Serra/SP
100135258;3522307;352230;SP;Itapetininga/SP
100135259;3522406;352240;SP;Itapeva/SP
100135260;3522505;352250;SP;Itapevi/SP
100135261;3522604;352260;SP;Itapira/SP
100135262;3522653;352265;SP;Itapirapuã Paulista/SP
100135263;3522703;352270;SP;Itápolis/SP
100135264;3522802;352280;SP;Itaporanga/SP
100135265;3522901;352290;SP;Itapuí/SP
100135266;3523008;352300;SP;Itapura/SP
100135267;3523107;352310;SP;Itaquaquecetuba/SP
100135268;3523206;352320;SP;Itararé/SP
100135269;3523305;352330;SP;Itariri/SP
100135270;3523404;352340;SP;Itatiba/SP
100135271;3523503;352350;SP;Itatinga/SP
100135272;3523602;352360;SP;Itirapina/SP
100135273;3523701;352370;SP;Itirapuã/SP
100135274;3523800;352380;SP;Itobi/SP
100135275;3523909;352390;SP;Itu/SP
100135276;3524006;352400;SP;Itupeva/SP
100135277;3524105;352410;SP;Ituverava/SP
100135278;3524204;352420;SP;Jaborandi/SP
100135279;3524303;352430;SP;Jaboticabal/SP
100135280;3524402;352440;SP;Jacareí/SP
100135281;3524501;352450;SP;Jaci/SP
100135282;3524600;352460;SP;Jacupiranga/SP
100135283;3524709;352470;SP;Jaguariúna/SP
100135284;3524808;352480;SP;Jales/SP
100135285;3524907;352490;SP;Jambeiro/SP
100135286;3525003;352500;SP;Jandira/SP
100135287;3525102;352510;SP;Jardinópolis/SP
100135288;3525201;352520;SP;Jarinu/SP
100135289;3525300;352530;SP;Jaú/SP
100135290;3525409;352540;SP;Jeriquara/SP
100135291;3525508;352550;SP;Joanópolis/SP
100135292;3525607;352560;SP;João Ramalho/SP
100135293;3525706;352570;SP;José Bonifácio/SP
100135294;3525805;352580;SP;Júlio Mesquita/SP
100135295;3525854;352585;SP;Jumirim/SP
100135296;3525904;352590;SP;Jundiaí/SP
100135297;3526001;352600;SP;Junqueirópolis/SP
100135298;3526100;352610;SP;Juquiá/SP
100135299;3526209;352620;SP;Juquitiba/SP
100135300;3526308;352630;SP;Lagoinha/SP
100135301;3526407;352640;SP;Laranjal Paulista/SP
100135302;3526506;352650;SP;Lavínia/SP
100135303;3526605;352660;SP;Lavrinhas/SP
100135304;3526704;352670;SP;Leme/SP
100135305;3526803;352680;SP;Lençóis Paulista/SP
100135306;3526902;352690;SP;Limeira/SP
100135307;3527009;352700;SP;Lindóia/SP
100135308;3527108;352710;SP;Lins/SP
100135309;3527207;352720;SP;Lorena/SP
100135310;3527256;352725;SP;Lourdes/SP
100135311;3527306;352730;SP;Louveira/SP
100135312;3527405;352740;SP;Lucélia/SP
100135313;3527504;352750;SP;Lucianópolis/SP
100135314;3527603;352760;SP;Luís Antônio/SP
100135315;3527702;352770;SP;Luiziânia/SP
100135316;3527801;352780;SP;Lupércio/SP
100135317;3527900;352790;SP;Lutécia/SP
100135318;3528007;352800;SP;Macatuba/SP
100135319;3528106;352810;SP;Macaubal/SP
100135320;3528205;352820;SP;Macedônia/SP
100135321;3528304;352830;SP;Magda/SP
100135322;3528403;352840;SP;Mairinque/SP
100135323;3528502;352850;SP;Mairiporã/SP
100135324;3528601;352860;SP;Manduri/SP
100135325;3528700;352870;SP;Marabá Paulista/SP
100135326;3528809;352880;SP;Maracaí/SP
100135327;3528858;352885;SP;Marapoama/SP
100135328;3528908;352890;SP;Mariápolis/SP
100135329;3529005;352900;SP;Marília/SP
100135330;3529104;352910;SP;Marinópolis/SP
100135331;3529203;352920;SP;Martinópolis/SP
100135332;3529302;352930;SP;Matão/SP
100135333;3529401;352940;SP;Mauá/SP
100135334;3529500;352950;SP;Mendonça/SP
100135335;3529609;352960;SP;Meridiano/SP
100135336;3529658;352965;SP;Mesópolis/SP
100135337;3529708;352970;SP;Miguelópolis/SP
100135338;3529807;352980;SP;Mineiros do Tietê/SP
100135340;3529906;352990;SP;Miracatu/SP
100135339;3530003;353000;SP;Mira Estrela/SP
100135341;3530102;353010;SP;Mirandópolis/SP
100135342;3530201;353020;SP;Mirante do Paranapanema/SP
100135343;3530300;353030;SP;Mirassol/SP
100135344;3530409;353040;SP;Mirassolândia/SP
100135345;3530508;353050;SP;Mococa/SP
100135346;3530607;353060;SP;Mogi das Cruzes/SP
100135347;3530706;353070;SP;Mogi Guaçu/SP
100135348;3530805;353080;SP;Mogi Mirim/SP
100135349;3530904;353090;SP;Mombuca/SP
100135350;3531001;353100;SP;Monções/SP
100135351;3531100;353110;SP;Mongaguá/SP
100135352;3531209;353120;SP;Monte Alegre do Sul/SP
100135353;3531308;353130;SP;Monte Alto/SP
100135354;3531407;353140;SP;Monte Aprazível/SP
100135355;3531506;353150;SP;Monte Azul Paulista/SP
100135356;3531605;353160;SP;Monte Castelo/SP
100135358;3531704;353170;SP;Monteiro Lobato/SP
100135357;3531803;353180;SP;Monte Mor/SP
100135359;3531902;353190;SP;Morro Agudo/SP
100135360;3532009;353200;SP;Morungaba/SP
100135361;3532058;353205;SP;Motuca/SP
100135362;3532108;353210;SP;Murutinga do Sul/SP
100135363;3532157;353215;SP;Nantes/SP
100135364;3532207;353220;SP;Narandiba/SP
100135365;3532306;353230;SP;Natividade da Serra/SP
100135366;3532405;353240;SP;Nazaré Paulista/SP
100135367;3532504;353250;SP;Neves Paulista/SP
100135368;3532603;353260;SP;Nhandeara/SP
100135369;3532702;353270;SP;Nipoã/SP
100135370;3532801;353280;SP;Nova Aliança/SP
100135371;3532827;353282;SP;Nova Campina/SP
100135372;3532843;353284;SP;Nova Canaã Paulista/SP
100135373;3532868;353286;SP;Nova Castilho/SP
100135374;3532900;353290;SP;Nova Europa/SP
100135375;3533007;353300;SP;Nova Granada/SP
100135376;3533106;353310;SP;Nova Guataporanga/SP
100135377;3533205;353320;SP;Nova Independência/SP
100135380;3533254;353325;SP;Novais/SP
100135378;3533304;353330;SP;Nova Luzitânia/SP
100135379;3533403;353340;SP;Nova Odessa/SP
100135381;3533502;353350;SP;Novo Horizonte/SP
100135382;3533601;353360;SP;Nuporanga/SP
100135383;3533700;353370;SP;Ocauçu/SP
100135384;3533809;353380;SP;Óleo/SP
100135385;3533908;353390;SP;Olímpia/SP
100135386;3534005;353400;SP;Onda Verde/SP
100135387;3534104;353410;SP;Oriente/SP
100135388;3534203;353420;SP;Orindiúva/SP
100135389;3534302;353430;SP;Orlândia/SP
100135390;3534401;353440;SP;Osasco/SP
100135391;3534500;353450;SP;Oscar Bressane/SP
100135392;3534609;353460;SP;Osvaldo Cruz/SP
100135393;3534708;353470;SP;Ourinhos/SP
100135395;3534757;353475;SP;Ouroeste/SP
100135394;3534807;353480;SP;Ouro Verde/SP
100135396;3534906;353490;SP;Pacaembu/SP
100135397;3535002;353500;SP;Palestina/SP
100135398;3535101;353510;SP;Palmares Paulista/SP
100135399;3535200;353520;SP;Palmeira d'Oeste/SP
100135400;3535309;353530;SP;Palmital/SP
100135401;3535408;353540;SP;Panorama/SP
100135402;3535507;353550;SP;Paraguaçu Paulista/SP
100135403;3535606;353560;SP;Paraibuna/SP
100135404;3535705;353570;SP;Paraíso/SP
100135405;3535804;353580;SP;Paranapanema/SP
100135406;3535903;353590;SP;Paranapuã/SP
100135407;3536000;353600;SP;Parapuã/SP
100135408;3536109;353610;SP;Pardinho/SP
100135409;3536208;353620;SP;Pariquera-Açu/SP
100135410;3536257;353625;SP;Parisi/SP
100135411;3536307;353630;SP;Patrocínio Paulista/SP
100135412;3536406;353640;SP;Paulicéia/SP
100135413;3536505;353650;SP;Paulínia/SP
100135414;3536570;353657;SP;Paulistânia/SP
100135415;3536604;353660;SP;Paulo de Faria/SP
100135416;3536703;353670;SP;Pederneiras/SP
100135417;3536802;353680;SP;Pedra Bela/SP
100135418;3536901;353690;SP;Pedranópolis/SP
100135419;3537008;353700;SP;Pedregulho/SP
100135420;3537107;353710;SP;Pedreira/SP
100135421;3537156;353715;SP;Pedrinhas Paulista/SP
100135422;3537206;353720;SP;Pedro de Toledo/SP
100135423;3537305;353730;SP;Penápolis/SP
100135424;3537404;353740;SP;Pereira Barreto/SP
100135425;3537503;353750;SP;Pereiras/SP
100135426;3537602;353760;SP;Peruíbe/SP
100135427;3537701;353770;SP;Piacatu/SP
100135428;3537800;353780;SP;Piedade/SP
100135429;3537909;353790;SP;Pilar do Sul/SP
100135430;3538006;353800;SP;Pindamonhangaba/SP
100135431;3538105;353810;SP;Pindorama/SP
100135432;3538204;353820;SP;Pinhalzinho/SP
100135433;3538303;353830;SP;Piquerobi/SP
100135434;3538501;353850;SP;Piquete/SP
100135435;3538600;353860;SP;Piracaia/SP
100135436;3538709;353870;SP;Piracicaba/SP
100135437;3538808;353880;SP;Piraju/SP
100135438;3538907;353890;SP;Pirajuí/SP
100135439;3539004;353900;SP;Pirangi/SP
100135440;3539103;353910;SP;Pirapora do Bom Jesus/SP
100135441;3539202;353920;SP;Pirapozinho/SP
100135442;3539301;353930;SP;Pirassununga/SP
100135443;3539400;353940;SP;Piratininga/SP
100135444;3539509;353950;SP;Pitangueiras/SP
100135445;3539608;353960;SP;Planalto/SP
100135446;3539707;353970;SP;Platina/SP
100135447;3539806;353980;SP;Poá/SP
100135448;3539905;353990;SP;Poloni/SP
100135449;3540002;354000;SP;Pompéia/SP
100135450;3540101;354010;SP;Pongaí/SP
100135451;3540200;354020;SP;Pontal/SP
100135452;3540259;354025;SP;Pontalinda/SP
100135453;3540309;354030;SP;Pontes Gestal/SP
100135454;3540408;354040;SP;Populina/SP
100135455;3540507;354050;SP;Porangaba/SP
100135456;3540606;354060;SP;Porto Feliz/SP
100135457;3540705;354070;SP;Porto Ferreira/SP
100135458;3540754;354075;SP;Potim/SP
100135459;3540804;354080;SP;Potirendaba/SP
100135460;3540853;354085;SP;Pracinha/SP
100135461;3540903;354090;SP;Pradópolis/SP
100135462;3541000;354100;SP;Praia Grande/SP
100135463;3541059;354105;SP;Pratânia/SP
100135464;3541109;354110;SP;Presidente Alves/SP
100135465;3541208;354120;SP;Presidente Bernardes/SP
100135466;3541307;354130;SP;Presidente Epitácio/SP
100135467;3541406;354140;SP;Presidente Prudente/SP
100135468;3541505;354150;SP;Presidente Venceslau/SP
100135469;3541604;354160;SP;Promissão/SP
100135470;3541653;354165;SP;Quadra/SP
100135471;3541703;354170;SP;Quatá/SP
100135472;3541802;354180;SP;Queiroz/SP
100135473;3541901;354190;SP;Queluz/SP
100135474;3542008;354200;SP;Quintana/SP
100135475;3542107;354210;SP;Rafard/SP
100135476;3542206;354220;SP;Rancharia/SP
100135477;3542305;354230;SP;Redenção da Serra/SP
100135478;3542404;354240;SP;Regente Feijó/SP
100135479;3542503;354250;SP;Reginópolis/SP
100135480;3542602;354260;SP;Registro/SP
100135481;3542701;354270;SP;Restinga/SP
100135482;3542800;354280;SP;Ribeira/SP
100135483;3542909;354290;SP;Ribeirão Bonito/SP
100135484;3543006;354300;SP;Ribeirão Branco/SP
100135485;3543105;354310;SP;Ribeirão Corrente/SP
100135486;3543204;354320;SP;Ribeirão do Sul/SP
100135487;3543238;354323;SP;Ribeirão dos Índios/SP
100135488;3543253;354325;SP;Ribeirão Grande/SP
100135489;3543303;354330;SP;Ribeirão Pires/SP
100135490;3543402;354340;SP;Ribeirão Preto/SP
100135498;3543501;354350;SP;Riversul/SP
100135491;3543600;354360;SP;Rifaina/SP
100135492;3543709;354370;SP;Rincão/SP
100135493;3543808;354380;SP;Rinópolis/SP
100135494;3543907;354390;SP;Rio Claro/SP
100135495;3544004;354400;SP;Rio das Pedras/SP
100135496;3544103;354410;SP;Rio Grande da Serra/SP
100135497;3544202;354420;SP;Riolândia/SP
100135499;3544251;354425;SP;Rosana/SP
100135500;3544301;354430;SP;Roseira/SP
100135501;3544400;354440;SP;Rubiácea/SP
100135502;3544509;354450;SP;Rubinéia/SP
100135503;3544608;354460;SP;Sabino/SP
100135504;3544707;354470;SP;Sagres/SP
100135505;3544806;354480;SP;Sales/SP
100135506;3544905;354490;SP;Sales Oliveira/SP
100135507;3545001;354500;SP;Salesópolis/SP
100135508;3545100;354510;SP;Salmourão/SP
100135509;3545159;354515;SP;Saltinho/SP
100135510;3545209;354520;SP;Salto/SP
100135511;3545308;354530;SP;Salto de Pirapora/SP
100135512;3545407;354540;SP;Salto Grande/SP
100135513;3545506;354550;SP;Sandovalina/SP
100135514;3545605;354560;SP;Santa Adélia/SP
100135515;3545704;354570;SP;Santa Albertina/SP
100135516;3545803;354580;SP;Santa Bárbara d'Oeste/SP
100135517;3546009;354600;SP;Santa Branca/SP
100135518;3546108;354610;SP;Santa Clara d'Oeste/SP
100135519;3546207;354620;SP;Santa Cruz da Conceição/SP
100135520;3546256;354625;SP;Santa Cruz da Esperança/SP
100135521;3546306;354630;SP;Santa Cruz das Palmeiras/SP
100135522;3546405;354640;SP;Santa Cruz do Rio Pardo/SP
100135523;3546504;354650;SP;Santa Ernestina/SP
100135524;3546603;354660;SP;Santa Fé do Sul/SP
100135525;3546702;354670;SP;Santa Gertrudes/SP
100135526;3546801;354680;SP;Santa Isabel/SP
100135527;3546900;354690;SP;Santa Lúcia/SP
100135528;3547007;354700;SP;Santa Maria da Serra/SP
100135529;3547106;354710;SP;Santa Mercedes/SP
100135534;3547205;354720;SP;Santana da Ponte Pensa/SP
100135535;3547304;354730;SP;Santana de Parnaíba/SP
100135531;3547403;354740;SP;Santa Rita d'Oeste/SP
100135530;3547502;354750;SP;Santa Rita do Passa Quatro/SP
100135532;3547601;354760;SP;Santa Rosa de Viterbo/SP
100135533;3547650;354765;SP;Santa Salete/SP
100135536;3547700;354770;SP;Santo Anastácio/SP
100135537;3547809;354780;SP;Santo André/SP
100135538;3547908;354790;SP;Santo Antônio da Alegria/SP
100135539;3548005;354800;SP;Santo Antônio de Posse/SP
100135540;3548054;354805;SP;Santo Antônio do Aracanguá/SP
100135541;3548104;354810;SP;Santo Antônio do Jardim/SP
100135542;3548203;354820;SP;Santo Antônio do Pinhal/SP
100135543;3548302;354830;SP;Santo Expedito/SP
100135544;3548401;354840;SP;Santópolis do Aguapeí/SP
100135545;3548500;354850;SP;Santos/SP
100135546;3548609;354860;SP;São Bento do Sapucaí/SP
100135547;3548708;354870;SP;São Bernardo do Campo/SP
100135548;3548807;354880;SP;São Caetano do Sul/SP
100135549;3548906;354890;SP;São Carlos/SP
100135550;3549003;354900;SP;São Francisco/SP
100135551;3549102;354910;SP;São João da Boa Vista/SP
100135552;3549201;354920;SP;São João das Duas Pontes/SP
100135553;3549250;354925;SP;São João de Iracema/SP
100135554;3549300;354930;SP;São João do Pau d'Alho/SP
100135555;3549409;354940;SP;São Joaquim da Barra/SP
100135556;3549508;354950;SP;São José da Bela Vista/SP
100135557;3549607;354960;SP;São José do Barreiro/SP
100135558;3549706;354970;SP;São José do Rio Pardo/SP
100135559;3549805;354980;SP;São José do Rio Preto/SP
100135560;3549904;354990;SP;São José dos Campos/SP
100135561;3549953;354995;SP;São Lourenço da Serra/SP
100135562;3550001;355000;SP;São Luís do Paraitinga/SP
100135563;3550100;355010;SP;São Manuel/SP
100135564;3550209;355020;SP;São Miguel Arcanjo/SP
100135565;3550308;355030;SP;São Paulo/SP
100135566;3550407;355040;SP;São Pedro/SP
100135567;3550506;355050;SP;São Pedro do Turvo/SP
100135568;3550605;355060;SP;São Roque/SP
100135569;3550704;355070;SP;São Sebastião/SP
100135570;3550803;355080;SP;São Sebastião da Grama/SP
100135571;3550902;355090;SP;São Simão/SP
100135572;3551009;355100;SP;São Vicente/SP
100135573;3551108;355110;SP;Sarapuí/SP
100135574;3551207;355120;SP;Sarutaiá/SP
100135575;3551306;355130;SP;Sebastianópolis do Sul/SP
100135576;3551405;355140;SP;Serra Azul/SP
100135578;3551504;355150;SP;Serrana/SP
100135577;3551603;355160;SP;Serra Negra/SP
100135579;3551702;355170;SP;Sertãozinho/SP
100135580;3551801;355180;SP;Sete Barras/SP
100135581;3551900;355190;SP;Severínia/SP
100135582;3552007;355200;SP;Silveiras/SP
100135583;3552106;355210;SP;Socorro/SP
100135584;3552205;355220;SP;Sorocaba/SP
100135585;3552304;355230;SP;Sud Mennucci/SP
100135586;3552403;355240;SP;Sumaré/SP
100135588;3552502;355250;SP;Suzano/SP
100135587;3552551;355255;SP;Suzanápolis/SP
100135589;3552601;355260;SP;Tabapuã/SP
100135590;3552700;355270;SP;Tabatinga/SP
100135591;3552809;355280;SP;Taboão da Serra/SP
100135592;3552908;355290;SP;Taciba/SP
100135593;3553005;355300;SP;Taguaí/SP
100135594;3553104;355310;SP;Taiaçu/SP
100135595;3553203;355320;SP;Taiúva/SP
100135596;3553302;355330;SP;Tambaú/SP
100135597;3553401;355340;SP;Tanabi/SP
100135598;3553500;355350;SP;Tapiraí/SP
100135599;3553609;355360;SP;Tapiratiba/SP
100135600;3553658;355365;SP;Taquaral/SP
100135601;3553708;355370;SP;Taquaritinga/SP
100135602;3553807;355380;SP;Taquarituba/SP
100135603;3553856;355385;SP;Taquarivaí/SP
100135604;3553906;355390;SP;Tarabai/SP
